Datum/Zeit;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.1.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.2.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.TargetSetpoint;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.SPInput;EPC3004.192-168-111-222-502-ID255-EPC3004.IO.IO1.PV
44582,0628707292;83,5795211791992;21,7930965423584;450;84,0330352783203;22,0439968109131
44582,0628825116;83,7756652832031;21,7810535430908;450;84,2101211547852;22,0348587036133
44582,0628942708;83,9587249755859;21,7619724273682;450;84,3663711547852;22,0947742462158
44582,0629060185;84,1171493530273;21,747314453125;450;84,5538711547852;22,3087863922119
44582,0629179051;84,2536010742188;21,7361145019531;450;84,6996994018555;22,5046539306641
44582,0629297338;84,3421630859375;21,7288227081299;450;84,8871994018555;22,9374694824219
44582,0629414699;84,4513549804688;21,7245178222656;450;85,0434494018555;23,0818710327148
44582,0629532176;84,5971527099609;21,7221546173096;450;85,2309494018555;22,9624443054199
44582,0629649421;84,7728576660156;21,7205848693848;450;85,3767852783203;22,8143768310547
44582,0629767477;84,9312744140625;21,7194995880127;450;85,5642852783203;22,9241828918457
44582,0629884722;85,1183624267578;21,7276992797852;450;85,7101211547852;22,850757598877
44582,0630002778;85,2980575561523;21,7449817657471;450;85,9080352783203;22,8491230010986
44582,0630120255;85,4761276245117;21,7538394927979;450;86,0538711547852;22,8524723052979
44582,0630238426;85,6694641113281;21,7582530975342;450;86,2413711547852;22,7466793060303
44582,0630356019;85,8723449707031;21,7467651367188;450;86,3871994018555;22,7237873077393
44582,0630473727;86,0427780151367;21,7455444335938;450;86,5851211547852;22,8422183990479
44582,0630591204;86,2061538696289;21,750997543335;450;86,7205352783203;22,9240741729736
44582,0630709375;86,3689575195313;21,7558193206787;450;86,9288711547852;22,9934101104736
44582,0630826968;86,5252914428711;21,7742595672607;450;87,0538711547852;23,1333885192871
44582,0630944560;86,6769027709961;21,7898578643799;450;87,2621994018555;23,1836128234863
44582,0631062037;86,8337936401367;21,7979297637939;450;87,3976211547852;23,2232360839844
44582,0631179745;86,9858016967773;21,7895412445068;450;87,6059494018555;23,4063243865967
44582,0631297338;87,124382019043;21,7753276824951;450;87,7309494018555;23,5145244598389
44582,0631415278;87,2570495605469;21,767671585083;450;87,9392852783203;23,6894836425781
44582,0631532523;87,4000549316406;21,7589645385742;450;88,0642852783203;23,7361621856689
44582,0631650232;87,5556945800781;21,7436389923096;450;88,2830352783203;23,8240375518799
44582,0631768056;87,7203216552734;21,7283973693848;450;88,4080352783203;23,7886123657227
44582,0631885880;87,8964233398438;21,7202377319336;450;88,6163711547852;23,7496738433838
44582,0632003009;88,0844650268555;21,7204456329346;450;88,7413711547852;23,6939640045166
44582,0632120833;88,2933654785156;21,7187213897705;450;88,9601211547852;23,6036891937256
44582,0632205440;88,2933654785156;21,7187213897705;450;89,0746994018555;23,6036891937256
44582,0632241319;88,493896484375;21,7163257598877;450;89,0746994018555;23,5538005828857
44582,0632438542;88,7146606445313;21,7133731842041;450;89,4184494018555;23,4320011138916
44582,0632476852;88,9301071166992;21,7118396759033;450;89,4184494018555;23,3305072784424
44582,0632671412;89,1417083740234;21,7109050750732;450;89,7517852783203;23,2553081512451
44582,0632711690;89,3304595947266;21,7103252410889;450;89,7517852783203;23,3588962554932
44582,0632904861;89,5129547119141;21,7098979949951;450;90,0851211547852;23,4308891296387
44582,0632946875;89,6945724487305;21,7112998962402;450;90,0851211547852;23,3870582580566
44582,0633138657;89,8682479858398;21,7267723083496;450;90,4184494018555;23,4277992248535
44582,0633252083;90,0197143554688;21,740270614624;450;90,5851211547852;23,5875511169434
44582,0633371875;90,1790008544922;21,7475757598877;450;90,7621994018555;23,6613273620605
44582,0633417593;90,3121185302734;21,7509460449219;450;90,7621994018555;23,8551063537598
44582,0633605324;90,450309753418;21,7525405883789;450;91,0955352783203;23,9174098968506
44582,0633652315;90,6160278320313;21,7531642913818;450;91,0955352783203;23,8180809020996
44582,0633841898;90,7954711914063;21,7533493041992;450;91,4392852783203;23,8019733428955
44582,0633887268;90,963020324707;21,7533645629883;450;91,4392852783203;23,8204574584961
44582,0634075232;91,1320953369141;21,7483196258545;450;91,7726211547852;23,8388252258301
44582,0634122685;91,311882019043;21,75119972229;450;91,7726211547852;23,779182434082
44582,0634308565;91,5001831054688;21,7675285339355;450;92,1059494018555;23,7929229736328
44582,0634357755;91,6440887451172;21,7807521820068;450;92,1059494018555;24,0190505981445
44582,0634542245;91,7762222290039;21,7887725830078;450;92,4392852783203;24,2234649658203
44582,0634593056;91,9090118408203;21,7946853637695;450;92,4392852783203;24,3379211425781
44582,0634775579;92,0654067993164;21,8115291595459;450;92,7830352783203;24,3594207763672
44582,0634829514;92,2144775390625;21,823844909668;450;92,7830352783203;24,4303569793701
44582,0635008796;92,3661499023438;21,8237934112549;450;93,1163711547852;24,4760284423828
44582,0635064815;92,5326538085938;21,8152484893799;450;93,1163711547852;24,5187721252441
44582,0635242477;92,7004165649414;21,8078098297119;450;93,4496994018555;24,5064182281494
44582,0635300347;92,8757247924805;21,8013801574707;450;93,4496994018555;24,4903717041016
44582,0635475810;93,0499877929688;21,8040885925293;450;93,7830352783203;24,5161895751953
44582,0635535648;93,236930847168;21,8145503997803;450;93,8767852783203;24,52024269104
44582,0635709375;93,4016723632813;21,8252754211426;450;94,1267852783203;24,6366157531738
44582,0635771528;93,5300598144531;21,8327808380127;450;94,2101211547852;24,9594650268555
44582,0635888889;93,6423187255859;21,8461399078369;450;94,3871994018555;25,2375335693359
44582,0636006366;93,7937393188477;21,8632411956787;450;94,5538711547852;25,236442565918
44582,0636123843;93,9543228149414;21,8733787536621;450;94,7205352783203;25,1858501434326
44582,0636241898;94,1406707763672;21,8785362243652;450;94,8871994018555;25,0639057159424
44582,0636359607;94,3529357910156;21,8842315673828;450;95,0642852783203;24,9597473144531
44582,0636476852;94,5517349243164;21,8907051086426;450;95,2309494018555;24,9032535552979
44582,0636594444;94,7524108886719;21,9079780578613;450;95,3976211547852;24,864709854126
44582,0636711921;94,9655609130859;21,9181632995605;450;95,5642852783203;24,7432384490967
44582,0636829861;95,1981887817383;21,92360496521;450;95,7413711547852;24,6123638153076
44582,0636947222;95,4231491088867;21,9319362640381;450;95,9080352783203;24,4526901245117
44582,0637065046;95,6139297485352;21,9399967193604;450;96,0746994018555;24,6264419555664
44582,0637182407;95,6548385620117;21,9513683319092;450;96,2413711547852;25,6965522766113
44582,0637299768;95,6349868774414;21,9624710083008;450;96,4184494018555;26,6142635345459
44582,0637417245;95,7111968994141;21,9682159423828;450;96,5851211547852;26,4416656494141
44582,0637535185;95,862678527832;21,9711360931396;450;96,7517852783203;26,1767425537109
44582,0637652662;96,0335311889648;21,9725666046143;450;96,9184494018555;26,0688743591309
44582,0637770255;96,2305526733398;21,9732551574707;450;97,0955352783203;25,9981060028076
44582,0637887732;96,394905090332;21,9826469421387;450;97,2621994018555;26,1680068969727
44582,0638005324;96,5744476318359;21,99827003479;450;97,4288711547852;26,1496238708496
44582,0638123380;96,7747039794922;22,0047607421875;450;97,5955352783203;26,0377826690674
44582,0638240741;97,0438842773438;21,9963893890381;450;97,7726211547852;25,5941963195801
44582,0638360532;97,3237991333008;21,9853801727295;450;97,9392852783203;25,2183380126953
44582,0638477546;97,5886840820313;21,9795017242432;450;98,1059494018555;25,0985145568848
44582,0638596181;97,8339996337891;21,9761943817139;450;98,2830352783203;25,1216621398926
44582,0638712847;98,0328903198242;21,9745235443115;450;98,4496994018555;25,2401657104492
44582,0638831250;98,1980056762695;21,9693202972412;450;98,6163711547852;25,4536113739014
44582,0638947917;98,3555145263672;21,9498176574707;450;98,7830352783203;25,5283241271973
44582,0639066435;98,5318756103516;21,9377212524414;450;98,9601211547852;25,5484218597412
44582,0639066435;98,5318756103516;21,9377212524414;450;98,9601211547852;25,5484218597412
44582,0639215972;98,6552581787109;21,9193782806396;450;99,1684494018555;25,858943939209
44582,0639301736;98,7825393676758;21,9008541107178;450;99,2934494018555;25,9662246704102
44582,0639449653;98,9543304443359;21,8905696868896;450;99,5121994018555;25,7606239318848
44582,0639537616;99,1703948974609;21,8842868804932;450;99,6371994018555;25,4803924560547
44582,0639682986;99,3787384033203;21,8836765289307;450;99,8455352783203;25,3797760009766
44582,0639773148;99,5648422241211;21,8821659088135;450;99,9705352783203;25,4195518493652
44582,0639916898;99,7672271728516;21,885555267334;450;100,178871154785;25,3381290435791
44582,0640008333;99,9574127197266;21,8832550048828;450;100,31428527832;25,330171585083
44582,0640188657;100,08585357666;21,8842029571533;450;100,574699401855;25,6808376312256
44582,0640244097;100,271286010742;21,8878936767578;450;100,574699401855;25,4798107147217
44582,0640383449;100,482810974121;21,8822612762451;450;100,855949401855;25,1804943084717
44582,0640478819;100,710166931152;21,8791885375977;450;100,991371154785;24,9231204986572
44582,0640617130;100,927040100098;21,8775501251221;450;101,18928527832;24,8230323791504
44582,0640714120;101,148368835449;21,8765392303467;450;101,335121154785;24,7374668121338
44582,0640850116;101,345489501953;21,8758525848389;450;101,522621154785;24,704553604126
44582,0640950116;101,538948059082;21,875316619873;450;101,668449401855;24,6281070709229
44582,0641084028;101,70890045166;21,8748054504395;450;101,866371154785;24,7026519775391
44582,0641185764;101,879684448242;21,8729667663574;450;102,012199401855;24,744571685791
44582,0641317245;102,02938079834;21,8732433319092;450;102,199699401855;24,8198642730713
44582,0641423495;102,131889343262;21,8580379486084;450;102,355949401855;25,2209300994873
44582,0641551042;102,248748779297;21,8377552032471;450;102,53303527832;25,2670516967773
44582,0641658796;102,36988067627;21,8111305236816;450;102,68928527832;25,3143482208252
44582,0641785301;102,506324768066;21,8010311126709;450;102,87678527832;25,3079376220703
44582,0641894329;102,636177062988;21,7921390533447;450;103,03303527832;25,4877262115479
44582,0642019792;102,753341674805;21,789493560791;450;103,210121154785;25,6005325317383
44582,0642133102;102,900718688965;21,7937126159668;450;103,37678527832;25,6096725463867
44582,0642253356;103,036376953125;21,8016624450684;450;103,543449401855;25,6799926757813
44582,0642368750;103,187889099121;21,8115367889404;450;103,710121154785;25,6559810638428
44582,0642487731;103,366706848145;21,8167285919189;450;103,887199401855;25,5747146606445
44582,0642604051;103,54833984375;21,8190803527832;450;104,053871154785;25,4961585998535
44582,0642721528;103,703163146973;21,8202209472656;450;104,22053527832;25,6804504394531
44582,0642839468;103,869110107422;21,8241291046143;450;104,387199401855;25,632984161377
44582,0642956713;104,056632995605;21,8282508850098;450;104,553871154785;25,5881366729736
44582,0643074769;104,23641204834;21,8390102386475;450;104,730949401855;25,5479850769043
44582,0643192014;104,405265808105;21,8507080078125;450;104,897621154785;25,6253147125244
44582,0643310069;104,5634765625;21,8387908935547;450;105,06428527832;25,7075672149658
44582,0643427662;104,706344604492;21,827392578125;450;105,230949401855;25,9630432128906
44582,0643545370;104,821891784668;21,8111782073975;450;105,40803527832;26,2033824920654
44582,0643662731;104,959617614746;21,7832622528076;450;105,56428527832;26,2119026184082
44582,0643781250;105,072212219238;21,7554016113281;450;105,75178527832;26,5095138549805
44582,0643898380;105,189964294434;21,72900390625;450;105,90803527832;26,7041358947754
44582,0644016204;105,315086364746;21,7067279815674;450;106,085121154785;26,807222366333
44582,0644133333;105,439651489258;21,6966991424561;450;106,241371154785;26,9596405029297
44582,0644251389;105,545555114746;21,6894817352295;450;106,428871154785;27,2687225341797
44582,0644368287;105,659805297852;21,6877212524414;450;106,574699401855;27,4921798706055
44582,0644485995;105,815521240234;21,7017841339111;450;106,762199401855;27,3646087646484
44582,0644603704;105,998634338379;21,7112998962402;450;106,90803527832;27,2657699584961
44582,0644721296;106,161209106445;21,722599029541;450;107,09553527832;27,4398708343506
44582,0644838773;106,347259521484;21,739782333374;450;107,25178527832;27,4229698181152
44582,0644956713;106,557838439941;21,7531681060791;450;107,43928527832;27,2519435882568
44582,0645074190;106,792594909668;21,7618522644043;450;107,585121154785;27,0111255645752
44582,0645191898;107,045295715332;21,7794094085693;450;107,78303527832;26,8851661682129
44582,0645309722;107,267868041992;21,7936878204346;450;107,918449401855;26,8704204559326
44582,0645427431;107,487098693848;21,8034076690674;450;108,116371154785;26,8162097930908
44582,0645544676;107,703079223633;21,808464050293;450;108,262199401855;26,7658805847168
44582,0645662500;107,911666870117;21,8194389343262;450;108,460121154785;26,8362426757813
44582,0645779514;107,911666870117;21,8194389343262;450;108,59553527832;26,8362426757813
44582,0645779745;108,100006103516;21,8351669311523;450;108,59553527832;26,8551654815674
44582,0645990857;108,295310974121;21,8471622467041;450;108,928871154785;26,7938995361328
44582,0646014931;108,488075256348;21,853443145752;450;108,928871154785;26,7606163024902
44582,0646224421;108,685424804688;21,8568458557129;450;109,262199401855;26,7946472167969
44582,0646250694;108,80281829834;21,8584403991699;450;109,262199401855;27,239917755127
44582,0646457870;108,920028686523;21,8592262268066;450;109,605949401855;27,40793800354
44582,0646485417;109,043342590332;21,8553428649902;450;109,605949401855;27,5391693115234
44582,0646691088;109,19734954834;21,8472194671631;450;109,93928527832;27,5143260955811
44582,0646720602;109,368370056152;21,8405494689941;450;109,93928527832;27,4098358154297
44582,0646924306;109,573188781738;21,8299674987793;450;110,272621154785;27,1619052886963
44582,0646955556;109,796089172363;21,8217830657959;450;110,272621154785;26,9430522918701
44582,0647112847;110,029090881348;21,8201465606689;450;110,543449401855;26,8486862182617
44582,0647190625;110,217010498047;21,8242435455322;450;110,65803527832;26,9488849639893
44582,0647390972;110,381469726563;21,8365726470947;450;110,949699401855;27,1425094604492
44582,0647425579;110,471839904785;21,8467769622803;450;110,949699401855;27,6487140655518
44582,0647625463;110,615692138672;21,8529014587402;450;111,28303527832;27,6410903930664
44582,0647660301;110,730110168457;21,8575782775879;450;111,28303527832;27,8671569824219
44582,0647858912;110,835876464844;21,8582935333252;450;111,616363525391;28,1142807006836
44582,0647898495;110,964042663574;21,8597145080566;450;111,616363525391;28,1371898651123
44582,0648092708;111,119941711426;21,8584308624268;450;111,960113525391;28,1223068237305
44582,0648132523;111,304542541504;21,8411865234375;450;111,960113525391;27,9185390472412
44582,0648325926;111,530448913574;21,8290424346924;450;112,293449401855;27,629861831665
44582,0648367708;111,702934265137;21,832103729248;450;112,293449401855;27,8784790039063
44582,0648559144;111,864906311035;21,8246612548828;450;112,62678527832;28,1157379150391
